Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.91,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,965.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,338596,366,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,0.0,50.0,338406.0,B,965.0,339371.0,92.0,0.0,1.0,125.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.92,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,882.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,341331,370,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,0.0,50.0,341225.0,B,882.0,342107.0,93.0,0.0,1.0,225.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.93,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,434.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,343617,374,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,-1150.0,0.0,50.0,343959.0,B,434.0,344393.0,94.0,-1250.0,1.0,-925.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.94,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,766.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,347736,378,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,0.0,50.0,347746.0,B,766.0,348512.0,95.0,0.0,1.0,-825.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.95,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,732.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,350320,382,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,0.0,50.0,350364.0,B,732.0,351096.0,96.0,0.0,1.0,-725.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.96,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,596.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,352771,386,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,0.0,50.0,352951.0,C,596.0,353547.0,97.0,-50.0,2.0,-725.0,0.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.97,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,480.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,356608,390,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,25.0,50.0,356903.0,D,480.0,357383.0,98.0,0.0,3.0,-675.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.98,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,232.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,358691,394,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,25.0,50.0,359234.0,B,232.0,359466.0,99.0,0.0,1.0,-575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,7,0,projectseed-iowa-production,0.0-0.0-2.0-0.99,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,435.0,844,390,844,390,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,2ba15be7-bd1f-41e7-ac8b-8c5c0d29e30c,projectseed_production_april2024,1,,360978,398,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,-100.0,100.0,25.0,50.0,361319.0,B,435.0,361754.0,100.0,0.0,1.0,-475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.0,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1462.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,7524,2,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,7333.0,B,1462.0,8795.0,1.0,0.0,1.0,2100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.1,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,659.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,10036,6,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,10648.0,B,659.0,11307.0,2.0,0.0,1.0,2200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.2,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,223.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,12106,10,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,13154.0,B,223.0,13377.0,3.0,0.0,1.0,2300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.3,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,222.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,14175,14,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,15224.0,B,222.0,15446.0,4.0,0.0,1.0,2400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.4,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,96.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,16122,18,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,17297.0,B,96.0,17393.0,5.0,0.0,1.0,2500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.5,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,120.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,18091,22,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,19242.000000000004,A,120.0,19362.000000000004,6.0,0.0,0.0,2600.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.6,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,273.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,20215,26,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,50.0,21213.0,D,273.0,21486.0,7.0,0.0,3.0,2650.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.7,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,163.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,22230,30,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,50.0,-200.0,23338.0,C,163.0,23501.0,8.0,0.0,2.0,2700.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.8,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,150.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,24231,34,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,-200.0,25352.0,B,150.0,25502.0,9.0,0.0,1.0,2800.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.9,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,288.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,26372,38,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,-200.0,27355.0,B,288.0,27643.0,10.0,0.0,1.0,2900.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.10,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,398.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,28622,42,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,-200.0,29495.0,D,398.0,29893.0,11.0,-250.0,3.0,2700.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.11,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,182.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,32155,46,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,33244.0,D,182.0,33426.0,12.0,0.0,3.0,2750.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.12,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,254.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,34246,50,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,35263.0,D,254.0,35517.0,13.0,0.0,3.0,2800.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.13,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,403.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,36499,54,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,25.0,50.0,37367.0,B,403.0,37770.0,14.0,0.0,1.0,2900.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.14,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,142.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,38494,58,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,25.0,50.0,39623.0,D,142.0,39765.0,15.0,0.0,3.0,2950.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.15,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,231.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,40578,62,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,25.0,50.0,41618.00000000001,D,231.0,41849.00000000001,16.0,0.0,3.0,3000.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.16,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,85.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,42514,66,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,25.0,50.0,43699.0,D,85.0,43784.0,17.0,0.0,3.0,3050.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.17,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1845.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,46208,70,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,25.0,50.0,45634.0,C,1845.0,47479.0,18.0,-25.0,2.0,3075.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.18,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,97.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,49654,74,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,-1150.0,0.0,50.0,50827.0,B,97.0,50924.0,19.0,-1250.0,1.0,1925.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.19,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,561.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,53564,78,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,54274.0,D,561.0,54835.0,20.0,0.0,3.0,1975.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.20,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,447.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,55867,82,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,56691.0,B,447.0,57138.0,21.0,0.0,1.0,2075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.21,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,333.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,58052,86,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,58990.0,B,333.0,59323.0,22.0,0.0,1.0,2175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.22,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,125.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,60030,90,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,61175.00000000001,B,125.0,61300.00000000001,23.0,0.0,1.0,2275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.23,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,151.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,62017,94,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,63137.00000000001,B,151.0,63288.00000000001,24.0,0.0,1.0,2375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.24,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,82.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,63951,98,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,65139.0,B,82.0,65221.0,25.0,0.0,1.0,2475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.25,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,340.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,66140,102,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,67071.0,B,340.0,67411.0,26.0,0.0,1.0,2575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.26,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,388.0,844,390,844,390,89767458-2475-4644-a4ea-8cbe82915c9b,89767458-2475-4644-a4ea-8cbe82915c9b,projectseed_production_april2024,1,,68380,106,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1",,1665,980,100.0,100.0,0.0,50.0,69262.0,B,388.0,69650.0,27.0,0.0,1.0,2675.0,100.0,
