Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.30,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,780.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,91053,122,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,-25.0,-200.0,91031.0,A,780.0,91811.0,31.0,-150.0,0.0,850.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.31,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1020.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,95411,126,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,-200.0,95149.0,B,1020.0,96169.0,32.0,0.0,1.0,950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,747.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,97972,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,-200.0,97984.00000000001,A,747.0,98731.00000000001,33.0,-200.0,0.0,850.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,536.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,101831,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,102053.0,B,536.0,102589.0,34.0,0.0,1.0,950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,685.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,104328,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,104401.0,A,685.0,105086.0,35.0,0.0,0.0,1050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,613.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,106754,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,-25.0,-200.0,106899.0,B,613.0,107512.0,36.0,0.0,1.0,1150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,583.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,109148,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,-25.0,-200.0,109323.0,A,583.0,109906.0,37.0,-350.0,0.0,900.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1138.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,113595,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,113221.00000000001,B,1138.0,114359.00000000001,38.0,0.0,1.0,1000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,204.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,115623,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,116177.0,A,204.0,116381.0,39.0,0.0,0.0,1100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,520.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,117955,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-150.0,100.0,-25.0,-200.0,118194.0,B,520.0,118714.0,40.0,0.0,1.0,1200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,638.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,120407,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-150.0,-1150.0,-25.0,-200.0,120527.0,A,638.0,121165.0,41.0,-250.0,0.0,1050.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,287.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,124012,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,-25.0,-200.0,124483.0,B,287.0,124770.0,42.0,-1250.0,1.0,-100.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,694.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,128020,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,128083.99999999999,A,694.0,128777.99999999999,43.0,0.0,0.0,0.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,275.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,130109,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-150.0,100.0,-25.0,-200.0,130591.99999999999,B,275.0,130866.99999999999,44.0,0.0,1.0,100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1295.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,133218,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-150.0,100.0,-25.0,-200.0,132681.0,A,1295.0,133976.0,45.0,-250.0,0.0,-50.0,-150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,523.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,137058,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,-25.0,-200.0,137293.0,B,523.0,137816.0,46.0,0.0,1.0,50.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,331.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,139197,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,-25.0,-200.0,139624.0,A,331.0,139955.0,47.0,-150.0,0.0,0.0,-50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,554.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,143064,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,143268.0,B,554.0,143822.0,48.0,0.0,1.0,100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,661.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,145536,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,145634.00000000003,A,661.0,146295.00000000003,49.0,0.0,0.0,200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1191.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,148541,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,-25.0,-200.0,148109.0,A,1191.0,149300.0,50.0,-350.0,0.0,-50.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,578.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,152433,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,-25.0,-200.0,152613.0,B,578.0,153191.0,51.0,0.0,1.0,50.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,492.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,154743,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,-25.0,-200.0,155010.0,A,492.0,155502.0,52.0,-300.0,0.0,-150.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,558.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,158613,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,158813.0,B,558.0,159371.0,53.0,0.0,1.0,-50.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,646.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,161074,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,161186.0,A,646.0,161832.0,54.0,0.0,0.0,50.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,621.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,163508,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,163645.0,B,621.0,164266.0,55.0,0.0,1.0,150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,518.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,165836,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,166076.0,A,518.0,166594.0,56.0,0.0,0.0,250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,459.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,168109,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,-200.0,168409.0,B,459.0,168868.0,57.0,0.0,1.0,350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,704.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,170629,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,-200.0,170684.0,A,704.0,171388.0,58.0,-200.0,0.0,250.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,611.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,174554,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,174701.0,B,611.0,175312.0,59.0,0.0,1.0,350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,698.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,177063,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,177124.0,A,698.0,177822.0,60.0,0.0,0.0,450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,836.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,179711,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,179633.0,B,836.0,180469.0,61.0,0.0,1.0,550.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1623.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,183147,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,182283.0,A,1623.0,183906.0,62.0,0.0,0.0,650.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,3929.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,188890,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,185720.0,A,3929.0,189649.0,63.0,0.0,0.0,750.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,656.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,191363,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,191467.0,B,656.0,192123.0,64.0,0.0,1.0,850.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,459.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,193635,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,-200.0,193935.0,A,459.0,194394.0,65.0,0.0,0.0,950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,8,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,318.0,844,390,844,390,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,a1bafc4c-0fcc-40da-a9fc-461fecfe378c,projectseed_production_april2024,2,,195766,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.121 Mobile/15E148 Safari/604.1",,1681,980,-50.0,100.0,-25.0,-200.0,196206.0,B,318.0,196524.0,66.0,0.0,1.0,1050.0,100.0,
