Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,342.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,95404,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,95811.0,B,342.0,96153.0,41.0,0.0,1.0,1075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,420.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,97135,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,97464.0,B,420.0,97884.0,42.0,0.0,1.0,1175.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,412.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,98857,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,99195.0,B,412.0,99607.0,43.0,0.0,1.0,1275.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,502.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,100671,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,100918.0,B,502.0,101420.0,44.0,0.0,1.0,1375.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,527.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,102511,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,102733.0,B,527.0,103260.0,45.0,0.0,1.0,1475.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,490.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,104312,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,104572.0,B,490.0,105062.0,46.0,0.0,1.0,1575.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,541.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,106165,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,106373.0,B,541.0,106914.0,47.0,0.0,1.0,1675.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,523.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,108000,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,108226.0,B,523.0,108749.0,48.0,0.0,1.0,1775.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,537.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,109848,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,110060.00000000001,B,537.0,110597.00000000001,49.0,0.0,1.0,1875.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,361.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,111519,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,111908.0,B,361.0,112269.0,50.0,0.0,1.0,1975.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,574.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,113405,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,113581.0,B,574.0,114155.0,51.0,0.0,1.0,2075.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,922.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,115640,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,-1150.0,50.0,50.0,115468.0,B,922.0,116390.0,52.0,-1250.0,1.0,925.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,541.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,118494,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,118703.0,D,541.0,119244.0,53.0,0.0,3.0,975.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,699.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,120505,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,120555.0,D,699.0,121254.0,54.0,0.0,3.0,1025.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,763.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,122578,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,122564.0,D,763.0,123327.0,55.0,0.0,3.0,1075.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,258.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,124147,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,124639.0,D,258.0,124897.0,56.0,0.0,3.0,1125.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,503.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,125963,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,126209.0,D,503.0,126712.0,57.0,0.0,3.0,1175.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,305.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,127579,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,128023.0,D,305.0,128328.0,58.0,0.0,3.0,1225.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1881.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,130771,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,129640.00000000003,D,1881.0,131521.00000000003,59.0,0.0,3.0,1275.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,419.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,132503,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,132833.0,D,419.0,133252.0,60.0,0.0,3.0,1325.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,510.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,134324,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,134564.0,D,510.0,135074.0,61.0,0.0,3.0,1375.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,470.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,136107,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,-200.0,136387.0,D,470.0,136857.0,62.0,-250.0,3.0,1175.0,-200.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,153.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,138571,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,139167.0,C,153.0,139320.0,63.0,0.0,2.0,1225.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,624.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,140511,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,140636.0,C,624.0,141260.0,64.0,0.0,2.0,1275.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,373.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,142195,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,50.0,50.0,142571.00000000003,C,373.0,142944.00000000003,65.0,0.0,2.0,1325.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,420.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,143936,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,25.0,50.0,144266.0,C,420.0,144686.0,66.0,-25.0,2.0,1350.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,184.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,146432,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,-25.0,50.0,146998.00000000003,A,184.0,147182.00000000003,67.0,-350.0,0.0,1100.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,192.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,148936,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,149494.0,B,192.0,149686.0,68.0,0.0,1.0,1200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.68,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,260.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,150508,274,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,150998.0,B,260.0,151258.0,69.0,0.0,1.0,1300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.69,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,224.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,152057,278,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,152583.00000000003,B,224.0,152807.00000000003,70.0,0.0,1.0,1400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.70,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,709.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,154078,282,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,154119.0,B,709.0,154828.0,71.0,0.0,1.0,1500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.71,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,299.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,155688,286,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,156138.0,B,299.0,156437.0,72.0,0.0,1.0,1600.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.72,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,280.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,157279,290,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,157749.0,B,280.0,158029.0,73.0,0.0,1.0,1700.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.73,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,385.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,158979,294,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,-25.0,50.0,159344.0,B,385.0,159729.0,74.0,0.0,1.0,1800.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,3,0,projectseed-iowa-production,0.0-0.0-2.0-0.74,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,642.0,844,390,844,390,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,1ef7bab3-5709-4520-a8fa-6a34dbcd82c2,projectseed_production_april2024,3,,160941,298,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.88 Mobile/15E148 Safari/604.1",,1681,980,100.0,-1150.0,-25.0,50.0,161049.0,B,642.0,161691.0,75.0,-1250.0,1.0,650.0,-1150.0,
