Deck_ACC,Deck_CRESP,Deck_DurationError,Deck_OnsetDelay,Deck_OnsetToOnsetTime,ExperimentName,ExperimentPlatform,ExperimentVersion,List1_Cycle,Running,cycle_start_date,day,expected_trial_count,experiment_name,internal_node_id,lang,last_commit,on_mobile,role,rt,screen_availHeight,screen_availWidth,screen_height,screen_width,session_id,session_uuid,study_id,subject_id,task_section,time_elapsed,trial_index,trial_type,useragent,view_history,window_innerHeight,window_innerWidth,DeckA,DeckB,DeckC,DeckD,Deck_OnsetTime,Deck_RESP,Deck_RT,Deck_RTTime,List1_Sample,loss_event,response,totalsum,var,stimulus
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.32,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,469.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,100845,130,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,100.0,100.0,25.0,50.0,101016.0,A,469.0,101485.0,33.0,0.0,0.0,1825.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.33,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,362.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,103017,134,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,25.0,50.0,103295.0,D,362.0,103657.0,34.0,0.0,3.0,1875.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.34,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,198.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,105027,138,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-250.0,100.0,25.0,50.0,105470.0,A,198.0,105668.0,35.0,-350.0,0.0,1625.0,-250.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.35,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1032.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,109369,142,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,108978.0,B,1032.0,110010.0,36.0,0.0,1.0,1725.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.36,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,319.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,111500,146,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,111822.0,C,319.0,112141.0,37.0,-25.0,2.0,1750.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.37,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,88.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,114898,150,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,50.0,115450.0,D,88.0,115538.0,38.0,0.0,3.0,1800.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.38,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,422.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,117139,154,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,-25.0,50.0,117358.0,C,422.0,117780.0,39.0,-75.0,2.0,1775.0,-25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.39,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,940.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,121393,158,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,121094.0,B,940.0,122034.0,40.0,0.0,1.0,1875.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.40,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,538.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,123742,162,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-100.0,100.0,25.0,50.0,123845.0,A,538.0,124383.0,41.0,-200.0,0.0,1775.0,-100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.41,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,202.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,127257,166,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,25.0,50.0,127696.0,D,202.0,127898.0,42.0,0.0,3.0,1825.0,50.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.42,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,490.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,129562,170,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,25.0,50.0,129713.0,C,490.0,130203.0,43.0,-25.0,2.0,1850.0,25.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.43,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,517.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,133391,174,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,133514.0,B,517.0,134031.0,44.0,0.0,1.0,1950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.44,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,245.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,135446,178,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,135842.0,B,245.0,136087.0,45.0,0.0,1.0,2050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.45,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,172.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,137428,182,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,-1150.0,0.0,50.0,137897.00000000003,B,172.0,138069.00000000003,46.0,-1250.0,1.0,900.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.46,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,188.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,140930,186,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,141383.0,B,188.0,141571.0,47.0,0.0,1.0,1000.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.47,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,264.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,143015,190,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,143392.0,B,264.0,143656.0,48.0,0.0,1.0,1100.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.48,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,294.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,145120,194,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,145467.0,B,294.0,145761.0,49.0,0.0,1.0,1200.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.49,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,757.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,147687,198,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,147571.0,B,757.0,148328.0,50.0,0.0,1.0,1300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.50,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,153.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,149651,202,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,150138.0,B,153.0,150291.0,51.0,0.0,1.0,1400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.51,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,744.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,152207,206,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,-1150.0,0.0,50.0,152104.0,B,744.0,152848.0,52.0,-1250.0,1.0,250.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.52,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,690.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,156209,210,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,156160.0,B,690.0,156850.0,53.0,0.0,1.0,350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.53,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,539.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,158560,214,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,158662.0,B,539.0,159201.0,54.0,0.0,1.0,450.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.54,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,251.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,160626,218,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,161016.0,B,251.0,161267.0,55.0,0.0,1.0,550.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.55,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,242.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,162681,222,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,163082.0,B,242.0,163324.0,56.0,0.0,1.0,650.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.56,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,517.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,165013,226,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,165138.0,B,517.0,165655.0,57.0,0.0,1.0,750.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.57,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,249.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,167077,230,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,167470.0,B,249.0,167719.0,58.0,0.0,1.0,850.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.58,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,170.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,169059,234,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,169530.00000000003,B,170.0,169700.00000000003,59.0,0.0,1.0,950.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.59,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,290.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,171159,238,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,171509.0,B,290.0,171799.0,60.0,0.0,1.0,1050.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.60,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1378.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,174350,242,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,173613.0,B,1378.0,174991.0,61.0,0.0,1.0,1150.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.61,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,1574.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,177735,246,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,176802.0,B,1574.0,178376.0,62.0,0.0,1.0,1250.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.62,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,892.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,180438,250,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,180188.0,B,892.0,181080.0,63.0,0.0,1.0,1350.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.63,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,913.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,183167,254,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,-1150.0,0.0,50.0,182894.00000000003,B,913.0,183807.00000000003,64.0,-1250.0,1.0,200.0,-1150.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.64,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,2456.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,188940,258,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,187126.0,B,2456.0,189582.0,65.0,0.0,1.0,300.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.65,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,987.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,191741,262,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,191396.0,B,987.0,192383.0,66.0,0.0,1.0,400.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.66,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,537.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,194093,266,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,194196.0,B,537.0,194733.0,67.0,0.0,1.0,500.0,100.0,
0,1234,-999999,0,0,IowaTask-v2.0,-mobile,jspsych-0.3a-mobile,1,List1,2024-04-29,9,0,projectseed-iowa-production,0.0-0.0-2.0-0.67,eng,6e64b31c6348ac9d094febdaa4fdb26e97e83af1,True,adolescent,184.0,844,390,844,390,c177b065-4a73-42fd-bdaf-4ccadf6159f3,c177b065-4a73-42fd-bdaf-4ccadf6159f3,projectseed_production_april2024,4,,196088,270,html-button-response,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/124.0.6367.111 Mobile/15E148 Safari/604.1",,1681,980,-200.0,100.0,0.0,50.0,196545.0,B,184.0,196729.0,68.0,0.0,1.0,600.0,100.0,
